BUY THIS:
"undefined","** Affordable excellent condition different brands of desktop **","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/affordable-excellent-condition-different-brands-of-desktop/1571641330","undefined","Different types of desktop computers at an affordable price. Great beginners, casual users or adventurers. From $30 - $70 1) Used Acer Aspire ASE380-ED423A - Sold As Is $70 * Unit sold as is. It is ","Mon Jun 14 2021 12:13:12 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Tandy Color Computer 3 Extended Basic 1986 manual","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/tandy-color-computer-3-extended-basic-1986-manual/1566697103","undefined","Excellent condition. First edition. 344 pages.Pick up Yonge and Finch area.","Sat May 15 2021 19:29:18 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","iCloud Password Activation Unlocking!!","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/icloud-password-activation-unlocking/1689155582","undefined","We unlock all devices iPhones iPads iPods Macbooks Computers User lock, pin lock, iCloud lock, MDM lock, EFI lock, Boot loop, connect to iTunes, etc.","Mon Mar 25 2024 01:19:52 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Get your iCloud unlocked","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/get-your-icloud-unlocked/1689155482","undefined","We unlock all devices iPhones iPads iPods Macbooks Computers User lock, pin lock, iCloud lock, MDM lock, EFI lock, Boot loop, connect to iTunes, etc.","Mon Mar 25 2024 01:12:55 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell Optiplex 980 Compact Desktop PC","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-980-compact-desktop-pc/1671931256","undefined","Dell Optiplex 980 Compact Desktop PC i5 3.3ghz 8GB Ram 250GB HDD Good condition Item# 1289666 We have a large selection of monitors available as well. Come and check us out!! See our other ads ","Thu Sep 14 2023 12:09:54 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Desktop Computer Acer Veriton M6610G I5-2320, 4 Gb RAM","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop-computer-acer-veriton-m6610g-i5-2320-4-gb-ram/1683248095","undefined","I’m selling Good computer for work or entity level gaming. Inexpensive, pretty powerful and clean. Specs: Intel(R) Core(TM) i5-2320 CPU @ 3.40GHz 3.0GHz processor, 4 Gb DDR3 1600Mz of RAM, DVD Drive, ","Tue Jan 23 2024 18:08:51 GMT-0500 (Eastern Standard Time)"
"undefined","Dell Optiplex XE2 Intel i5","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-xe2-intel-i5/1689114999","undefined","Dell Optiplex Intel i5 500 GB HD 8 GB DDR3 19"" Viewsonic monitor Keyboard, mouse, cables Logitech Webcam Windows 10 preloaded","Sun Mar 24 2024 14:47:37 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","HP Slimline Desktop","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-slimline-desktop/1680947196","undefined","HP Slimline Desktop Intel Core i3-6100T Integrated Intel HD Graphics Two DDR4 4GB x 2 (total 8GB) Hard Drive 500GB Integrated Bluetooth 4.0 and Wireless LAN 802.11b/g/n featuring 2.4 GHz 3-in-1 ","Sun Dec 24 2023 22:14:08 GMT-0500 (Eastern Standard Time)"
"undefined","Casing NZXT H2 H2-001","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/casing-nzxt-h2-h2-001/1683185968","undefined","Computer casing","Tue Jan 23 2024 02:43:25 GMT-0500 (Eastern Standard Time)"
"undefined","Dell OptiPlex 3040 SFF (6th Gen) with HDMI port","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-3040-sff-6th-gen-with-hdmi-port/1689069061","undefined","Dell OptiPlex 3040 SFF (6th Gen) with HDMI port Intel Core i5-6500 3.2GHz 4GB RAM, 500GB HDD 1 x HDMI 1 x DisplayPort 2 x USB 3 and 2 x USB 2 Front 2 x USB 3 and 2 x USB 2 back 1 x Gigabit Ethernet, ","Sun Mar 24 2024 00:27:24 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","T 3500  DELL PRECISION","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/t-3500-dell-precision/1645960756","undefined","up for sale a DELL PRECISION T3500 , old but easy and cheap to transform into gaming pc ...","Tue Jan 03 2023 15:44:42 GMT-0500 (Eastern Standard Time)"
"undefined","DELL precision T1650 i7 work station  with a GTX 745","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-precision-t1650-i7-work-station-with-a-gtx-745/1689003186","undefined","Selling fully working DELL precision T1650 i7 work station with a GTX 745 video card 8GB ram 500GB WD black drive and two DVD drives Fresh install of windows 10pro Hypressure AIr cleaned and free of ","Sat Mar 23 2024 10:12:20 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Acer desktop","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/acer-desktop/1688907360","undefined","Intel cpu 4G ram 1TB harddrive Gtx 750 graphic card Hdmi","Fri Mar 22 2024 06:43:55 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Compact Acer AMD Athlon X3 435 8GB DDR3 1TB HDMI +Monitor Bundle","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/compact-acer-amd-athlon-x3-435-8gb-ddr3-1tb-hdmi-monitor-bundle/1648485044","undefined","*If you see the ad, the desktop is still available, No need to ask!* Upgraded! Complete working SFF bundle, older but still nice! ""19 Monitor keyboard and mouse included! Model AX3400-E3102 Acer SFF ","Fri Jan 27 2023 01:48:06 GMT-0500 (Eastern Standard Time)"
"undefined","Dell optiplex XE2 computer Intel i5, 16GB ram 2TB HDD Win 11 pro","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-xe2-computer-intel-i5-16gb-ram-2tb-hdd-win-11-pro/1688888855","undefined","Dell optiplex XE2 desktop mid-tower computer Intel core i5-4570S cpu 16GB RAM (up to 32GB) 2TB HDD win 11 pro activated. Microsoft office and 365 installed and permanently activated. Includes Word, ","Thu Mar 21 2024 20:50:54 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Lenovo ThinkCentre M710e - Desktop PC","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-thinkcentre-m710e-desktop-pc/1683001962","undefined","Selling my Lenovo ThinkCentre M710e - Desktop (PC only) for $200 obo. i5 Processor - 1TB HDD - clean and fast PC - perfect for School/ Office works; Web Surfing/Browsing; Youtube etc. Already reset ","Sat Jan 20 2024 20:41:29 GMT-0500 (Eastern Standard Time)"
"undefined","desktop computers  and a keyboard","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop-computers-and-a-keyboard/1688809193","undefined","used desktop computers intel core 17 and HP pavilion","Thu Mar 21 2024 01:27:18 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Desktop- I7, NVIDIA GeForce9600 GT, 300Gb HDD, 6 Gb RAM","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop-i7-nvidia-geforce9600-gt-300gb-hdd-6-gb-ram/1682815116","undefined","I’m selling Good computer for work or entity level gaming. Inexpensive, pretty powerful and clean. Specs: Intel(R) Core(TM) i7-920 CPU @ 2.67GHz processor; Motherboard: DX58S0 Video card: NVIDIA ","Thu Jan 18 2024 17:04:11 GMT-0500 (Eastern Standard Time)"
"undefined","2010 Mac Desktop","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/2010-mac-desktop/1688790414","undefined","Selling this 2010 Mac desktop. Its completely wiped clean of OS and all info.","Wed Mar 20 2024 19:22:57 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Compaq Silver Wired Keyboard RT7H00","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/compaq-silver-wired-keyboard-rt7h00/1688756180","undefined","Compaq Silver Wired Keyboard RT7H00. major intersection to pick up Logan and Queen East.","Wed Mar 20 2024 13:10:15 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Logitech Signature K650 Comfort Full-Size Wireless Keyboard  New","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/logitech-signature-k650-comfort-full-size-wireless-keyboard-new/1678947156","undefined","Logitech Signature K650 Comfort Full-Size Wireless Keyboard With Wrist Rest BLE Bluetooth or Logi Bolt USB Receiver Deep-Cushioned Keys Numberpad Compatible with Most OS/PC/Window/Mac Graphite Brand ","Thu Nov 30 2023 15:58:12 GMT-0500 (Eastern Standard Time)"
"undefined","Dell Dimension 5150 Computer","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-dimension-5150-computer/1673194549","undefined","Dell Dimension 5150 desktop computer. Does not turn on. No hard drive. For parts only.","Wed Sep 27 2023 20:38:07 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","*** HP Compaq 6000 - Intel Duo 3.06Ghz/160GB/Windows7/Office !!","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-compaq-6000-intel-duo-3-06ghz-160gb-windows7-office/1561711301","undefined","YES, it's still available. As long as the ad is up, it will be available. Selling HP Compaq 6000 Pro Intel Core Duo cpu E7600 @ 3.06Ghz 160 GB Hard Drive 4GB RAM memory CD/DVD Read/Write USB, VGA, ","Sat Apr 17 2021 18:17:14 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Desktop Computer (Parts Included)","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop-computer-parts-included/1623667990","undefined","A used Desktop with some parts apready installed, including a CPU, motherboard, PSU, and a GPU PSU: Cooler Master rs 400V psar j3 Motherboard: MSI k9n6phm2-v2 with an integrated gpu (NVIDIA® MCP61P ","Sat Jul 02 2022 16:16:03 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell Vostro Desktop Computer","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-vostro-desktop-computer/1678170579","undefined","Dell computer ready to use, with Win 10 Pro. Test and in good working condition. Minor bumps as in picture. 8 Gb Ram Intel i5 -3470 cpu 3.4ghz Win 10 pro 750 gb ssd Amd Radeon HD 6450","Wed Nov 22 2023 08:29:15 GMT-0500 (Eastern Standard Time)"
"undefined","LENOVO ThinkCentre Edge Desktop Computer","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-thinkcentre-edge-desktop-computer/1688568276","undefined","LENOVO ThinkCentre Edge Desktop Computer With Desktop Mounting Bracket in perfect condition Screen 22” 500 GB storage 8GB RAM HDMI, VGA , USB, RW DVD, LAN Keyboard and mouse NOT included","Mon Mar 18 2024 12:45:01 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","NZXT H510i Pc Medium Tower Case","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/nzxt-h510i-pc-medium-tower-case/1688523945","undefined","Matte Black/Red NZXT H510i Compact Mid-Tower Case with RGB. A couple tiny scratches, otherwise in In excellent condition. Pick up only.","Sun Mar 17 2024 21:21:31 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell Optiplex 790 computer only","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-790-computer-only/1688420183","undefined","4gb ddr3 Keyboard, mouse, cables The hard drive isn't included .","Sat Mar 16 2024 19:22:49 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Lenovo Canada Website Computer Purchase SAVE ON TAXES","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-canada-website-computer-purchase-save-on-taxes/1688400570","undefined","Lenovo Canada Website Purchase SAVE ON TAXES Looking to spend my $7000 in Lenovo points. Purchase will be made directly from the Lenovo website. Products will be provided in original packaging and ","Sat Mar 16 2024 15:44:53 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","HP and Dell computers","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-and-dell-computers/1633926215","undefined","They are available unless it is said SOLD HP Compaq 8200 Pro Small Form Factor $100 Picture 1 CPU intel Core i5 RAM 8 GB 250 GB hard drive Windows 10 HP Compaq 6000 Pro Small Form Factor $50 Picture ","Wed Sep 21 2022 15:05:16 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Desktop computer w/ cooler master case, i3 @ 3.4GHZ, 8GB RAM","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/desktop-computer-w-cooler-master-case-i3-3-4ghz-8gb-ram/1688283040","undefined","Desktop computer w/ cooler master case intel i3 @ 3.4GHZ 8GB RAM Windows 10 Pro The machine is in great condition, it was barely even used. Fast and silent","Fri Mar 15 2024 11:30:32 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Orange pi pc raspberry pi","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/orange-pi-pc-raspberry-pi/1688213459","undefined","Lightly used orange pi, 1gb ram, see the picture for specs, Run batorera without issue, no issue with emulation up to n64, (slow in golden eye, ok in mario 64) 3usb port One network port, One hdmi ","Thu Mar 14 2024 13:54:26 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell desktop pc computer","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-desktop-pc-computer/1688207804","undefined","I have upgraded my pc, so selling this one. This is a decent pc for everyday use like for youtube, browsing the web, work and some gaming. Intel 3.16GHz cpu 6 gb ram 200GB hdd Window system Also has ","Thu Mar 14 2024 12:49:24 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell Optiplex 3040 SFF Computer i5-6500 8GB 500GB DVDRW Win10Pro","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-optiplex-3040-sff-computer-i5-6500-8gb-500gb-dvdrw-win10pro/1688149992","undefined","Dell Optiplex 3040 SFF Computer i5-6500 3.2Ghz 4-Core 8GB DDR3 500GB HDD DVDRW Windows 10 Pro Used, Dell Optiplex 3040 SFF Computer Intel Core i5-6500 3.2Ghz 4-Core 8GB DDR3 500GB HDD DVDRW Windows ","Wed Mar 13 2024 18:39:45 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Intel Core i5-12400 Desktop Processor 18M Cache, up to 4.40 GHz","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/intel-core-i5-12400-desktop-processor-18m-cache-up-to-4-40-ghz/1688112739","undefined","BNIB Motherboard haven't touched for 190","Wed Mar 13 2024 12:20:41 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","LENOVO M900, DELL OPTIPLEX 7060 TINY CORE I 5 6TH   &  8TH GEN","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-m900-dell-optiplex-7060-tiny-core-i-5-6th-8th-gen/1678186481","undefined","LENOVO M900 TINY, CORE I5 - 6TH GEN, 8GB RAM, 256GB M.2 SSD, WINDOWS 10 PRO, WITH POWER ADAPTER. $199.99 DELL OPTIPLEX 7060 CORE I5 - 8TH GEN, 8GB RAM, 256GB M.2 SSD, WIFI, DP WINDOWS 11, WITH POWER ","Wed Nov 22 2023 11:14:43 GMT-0500 (Eastern Standard Time)"
"undefined","Intel Core i7-2600K 3.4GHz Quad-Core L3 8M Processor LGA1155","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/intel-core-i7-2600k-3-4ghz-quad-core-l3-8m-processor-lga1155/1688104755","undefined","Used for 4 years. 100% working. The Intel Core i7-2600K was a desktop processor with 4 cores,. It is part of the Core i7 lineup, using the Sandy Bridge architecture with Socket 1155. Thanks to Intel ","Wed Mar 13 2024 11:08:38 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","ASUS Desktop PC Intel Core i5 (+ mouse & keyboard)","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/asus-desktop-pc-intel-core-i5-mouse-keyboard/1650481510","undefined","Including mouse & keyboard For Gaming & Entertainment Processor: Intel Core i5-4460 3.20 GHz Processor Main Features: 64 bit Quad-Core Processor","Wed Feb 15 2023 04:42:10 GMT-0500 (Eastern Standard Time)"
"undefined","Dell Inspiron 660 Intel Core i7  8GB RAM 1TB HDD USB3 Wifi no OS","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-inspiron-660-intel-core-i7-8gb-ram-1tb-hdd-usb3-wifi-no-os/1682617722","undefined","Yes still available. For sale by tech! Warranty! Exc. clean shape, fast computer, Accessories available! Dell Inspiron 660 i7 Quad core desktop with 8GB of DDR3 RAM and 1 TB HDD, built in Wi-Fi, HDMI ","Tue Jan 16 2024 04:41:23 GMT-0500 (Eastern Standard Time)"
"undefined","ACER ASPIRE TC-780-EB11","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/acer-aspire-tc-780-eb11/1687951648","undefined","Acer Aspire TC-780-EB11 Intel® Core™ i5 i5-7400 12 GB DDR4-SDRAM 1 TB HDD Windows 10 Home Desktop PC Black, Fresh Install. Works great, comes with keyboard and mouse. Acer Aspire TC-780-EB11. ","Mon Mar 11 2024 18:28:00 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell desktop computer for sale $80","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-desktop-computer-for-sale-80/1687930090","undefined","I am selling a Dell desktop computer, stats below. Intel(R) Core(TM) i7-4770 CPU @3.40GHz 8.00 GB Windows 10 Pro 64-bit operating system","Mon Mar 11 2024 14:44:48 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Dell XPS Desktop Computer plus monitors, $80 OBO","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/dell-xps-desktop-computer-plus-monitors-80-obo/1682277789","undefined","I am selling an extra computer we have, the stats are in the pics, $80 OBO. Mostly used for surveying software etc. Also selling 2 Monitors. 1 Dell 22"" and 1 ASUS 22" HDMI, both $20 each Intel(R) ","Thu Jan 11 2024 15:31:39 GMT-0500 (Eastern Standard Time)"
"undefined","Lenovo ThinkCentre Desktop PC","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/lenovo-thinkcentre-desktop-pc/1687856833","undefined","Lenovo ThinkCentre Desktop PC Great for surfing the internet and general home/office use Intel Core i5-6500, 3.20 GHz Processor 16GB DDR4 RAM 256 GB SSD DVD/CDROM drive Windows 10 Pro installed","Sun Mar 10 2024 18:13:39 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Intel i7 Gaming PC","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/intel-i7-gaming-pc/1681750472","undefined","Selling a used gaming PC. Specs: CPU: Intel i7 4.00GHz Storage: 256GB SSD + 2TB HDD RAM: 32GB PSU: 500W GPU: GTX 970 OS: Windows 10 Pro Monitor: 1x24""","Fri Jan 05 2024 09:18:34 GMT-0500 (Eastern Standard Time)"
"undefined","Acer desktop Veritten x4630g for sale","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/acer-desktop-veritten-x4630g-for-sale/1663446594","undefined","Acer Veriton X4630G Desktop Computer - Intel Core i3 4130 (3.40 GHz) 4 or 8 GB DDR3 500 GB HDD Intel HD Graphics 4400 WIN 10 PRO Fresh Win Installed Tested","Sat Jun 17 2023 00:00:35 GMT-0400 (Eastern Daylight Saving Time)"
"undefined","Elo X-Series 20-inch AiO Touchscreen Computer","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/elo-x-series-20-inch-aio-touchscreen-computer/1687484791","undefined","Price is for each","Wed Mar 06 2024 16:49:00 GMT-0500 (Eastern Standard Time)"
"undefined","Acer Computer with Windows 10 and Office","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/acer-computer-with-windows-10-and-office/1687442960","undefined","Nice and compact desktop for a office, student or kids. Comes ready to connect and use. In good working order. Clean installation of Windows 10 with Office Specs: Acer Aspire X1800 DualCore Intel ","Wed Mar 06 2024 09:38:24 GMT-0500 (Eastern Standard Time)"
"undefined","HP Pavilion Computer with Windows 10 and Office","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/hp-pavilion-computer-with-windows-10-and-office/1687442106","undefined","Nice desktop PC for an office, student or kids. In good working order and runs smoothly. Clean installation of Windows 10 with Office Specs: HP Pavilion 6000 QuadCore AMD Athlon II X4 635, 2900 MHz ","Wed Mar 06 2024 09:32:28 GMT-0500 (Eastern Standard Time)"
"undefined","Medium Gaming PC, i5-7600, AMD R7 370, 16GB Ram, 256GB SSD","https://www.kijiji.ca/v-desktop-computers/city-of-toronto/medium-gaming-pc-i5-7600-amd-r7-370-16gb-ram-256gb-ssd/1687428404","undefined","Well maintained, clean, medium range PC being sold with these specs: i5-7600, R7 370, 16GB Ram, 256GB SSD Attached are images of the specifications, please ask for anything else you need to know Has ","Wed Mar 06 2024 03:27:34 GMT-0500 (Eastern Standard Time)"
